143.562,375.606,-0.013
143.562,375.666,-0.013
143.558,375.786,-0.013
143.557,375.866,-0.013
143.555,375.946,-0.013
143.549,376.086,-0.013
143.548,376.166,-0.013
143.546,376.246,-0.013
143.541,376.366,-0.013
143.537,376.485,-0.013
143.537,376.545,-0.013
143.532,376.665,-0.013
143.529,376.765,-0.013
143.526,376.865,-0.013
143.523,376.965,-0.013
143.521,377.045,-0.013
143.516,377.165,-0.013
143.512,377.285,-0.013
143.512,377.345,-0.013
143.506,377.485,-0.013
143.504,377.585,-0.013
143.503,377.665,-0.013
143.499,377.805,-0.013
143.498,377.885,-0.013
143.497,377.965,-0.013
143.493,378.085,-0.013
143.491,378.185,-0.013
143.49,378.265,-0.013
143.486,378.385,-0.013
143.484,378.485,-0.013
143.482,378.585,-0.013
143.48,378.685,-0.013
143.479,378.765,-0.013
143.475,378.884,-0.013
143.474,378.964,-0.013
143.471,379.064,-0.013
143.467,379.184,-0.013
143.466,379.264,-0.013
143.463,379.364,-0.013
143.459,379.484,-0.013
143.458,379.564,-0.013
143.455,379.664,-0.013
143.451,379.784,-0.013
143.45,379.864,-0.013
143.447,379.964,-0.013
143.443,380.084,-0.013
143.442,380.164,-0.013
143.439,380.264,-0.013
143.435,380.384,-0.013
143.435,380.444,-0.013
143.429,380.584,-0.013
143.427,380.684,-0.013
143.427,380.744,-0.013
143.421,380.884,-0.013
143.419,380.984,-0.013
143.419,381.043,-0.013
143.413,381.183,-0.013
143.411,381.283,-0.013
143.411,381.343,-0.013
143.405,381.483,-0.013
143.403,381.583,-0.013
143.403,381.643,-0.013
143.397,381.783,-0.013
143.396,381.863,-0.013
143.393,381.963,-0.013
143.389,382.083,-0.013
143.389,382.143,-0.013
143.383,382.283,-0.013
143.382,382.363,-0.013
143.379,382.463,-0.013
143.375,382.583,-0.013
143.374,382.663,-0.013
143.371,382.763,-0.013
143.368,382.863,-0.013
143.364,382.983,-0.013
143.363,383.063,-0.013
143.36,383.163,-0.013
143.356,383.283,-0.013
143.356,383.342,-0.013
143.35,383.482,-0.013
143.348,383.582,-0.013
143.348,383.642,-0.013
143.342,383.782,-0.013
143.342,383.842,-0.013
143.336,383.982,-0.013
143.334,384.082,-0.013
143.334,384.142,-0.013
143.328,384.282,-0.013
143.327,384.362,-0.013
143.324,384.462,-0.013
143.321,384.562,-0.013
143.317,384.682,-0.013
143.316,384.762,-0.013
143.313,384.862,-0.013
143.309,384.982,-0.013
143.309,385.042,-0.013
143.303,385.182,-0.013
143.302,385.262,-0.013
143.299,385.362,-0.013
143.296,385.462,-0.013
143.293,385.561,-0.013
143.289,385.681,-0.013
143.288,385.761,-0.013
143.285,385.861,-0.013
143.282,385.961,-0.013
143.278,386.081,-0.013
143.278,386.141,-0.013
143.272,386.281,-0.013
143.27,386.381,-0.013
143.27,386.441,-0.013
143.264,386.581,-0.013
143.263,386.661,-0.013
143.26,386.761,-0.013
143.257,386.861,-0.013
143.253,386.981,-0.013
143.253,387.041,-0.013
143.247,387.181,-0.013
143.246,387.261,-0.013
143.243,387.361,-0.013
143.239,387.481,-0.013
143.239,387.541,-0.013
143.233,387.681,-0.013
143.232,387.76,-0.013
143.229,387.86,-0.013
143.226,387.96,-0.013
143.222,388.08,-0.013
143.222,388.14,-0.014
143.216,388.28,-0.014
143.215,388.36,-0.014
143.212,388.46,-0.014
143.209,388.56,-0.014
143.205,388.68,-0.014
143.205,388.74,-0.014
143.199,388.88,-0.014
143.198,388.96,-0.014
143.195,389.06,-0.014
143.191,389.18,-0.014
143.191,389.24,-0.014
143.185,389.38,-0.014
143.184,389.46,-0.014
143.181,389.56,-0.014
143.178,389.66,-0.014
143.174,389.78,-0.014
143.174,389.839,-0.014
143.168,389.979,-0.014
143.167,390.059,-0.014
143.164,390.159,-0.014
143.161,390.259,-0.014
143.157,390.379,-0.014
143.156,390.459,-0.014
143.153,390.559,-0.014
143.15,390.659,-0.014
143.147,390.759,-0.014
143.143,390.879,-0.014
143.143,390.939,-0.014
143.137,391.079,-0.014
143.136,391.159,-0.014
143.133,391.259,-0.014
143.13,391.359,-0.014
143.126,391.479,-0.014
143.126,391.539,-0.014
143.12,391.679,-0.014
143.119,391.759,-0.014
143.116,391.859,-0.014
143.112,391.979,-0.014
143.111,392.058,-0.014
143.108,392.158,-0.014
143.105,392.258,-0.014
143.102,392.358,-0.014
143.099,392.458,-0.014
143.095,392.578,-0.014
143.095,392.638,-0.014
143.089,392.778,-0.014
143.088,392.858,-0.014
143.085,392.958,-0.014
143.082,393.058,-0.014
143.078,393.178,-0.014
143.077,393.258,-0.014
143.074,393.358,-0.014
143.07,393.478,-0.014
143.07,393.538,-0.014
143.064,393.678,-0.014
143.063,393.758,-0.014
143.06,393.858,-0.014
143.056,393.978,-0.014
143.055,394.057,-0.014
143.052,394.157,-0.014
143.049,394.257,-0.014
143.046,394.357,-0.014
143.043,394.457,-0.014
143.039,394.577,-0.014
143.038,394.657,-0.014
143.035,394.757,-0.014
143.031,394.877,-0.014
143.031,394.937,-0.014
143.025,395.077,-0.014
143.024,395.157,-0.014
143.021,395.257,-0.014
143.017,395.377,-0.014
143.016,395.457,-0.014
143.013,395.557,-0.014
143.01,395.657,-0.014
143.006,395.777,-0.014
143.006,395.837,-0.014
143,395.977,-0.014
142.999,396.057,-0.014
142.996,396.157,-0.014
142.992,396.277,-0.014
142.992,396.336,-0.014
142.986,396.476,-0.014
142.984,396.576,-0.014
142.984,396.636,-0.014
142.978,396.776,-0.014
142.977,396.856,-0.014
142.974,396.956,-0.014
142.97,397.076,-0.014
142.969,397.156,-0.014
142.966,397.256,-0.014
142.963,397.356,-0.014
142.959,397.476,-0.014
142.958,397.556,-0.014
142.955,397.656,-0.014
142.952,397.756,-0.014
142.949,397.856,-0.014
142.945,397.976,-0.014
142.944,398.056,-0.014
142.941,398.156,-0.014
142.937,398.276,-0.014
142.937,398.336,-0.014
142.931,398.476,-0.014
142.929,398.576,-0.014
142.929,398.635,-0.014
142.923,398.775,-0.014
142.922,398.855,-0.014
142.919,398.955,-0.014
142.915,399.075,-0.014
142.914,399.155,-0.014
142.911,399.255,-0.014
142.908,399.355,-0.014
142.905,399.455,-0.014
142.901,399.575,-0.014
142.9,399.655,-0.014
142.897,399.755,-0.014
142.894,399.855,-0.014
142.89,399.975,-0.014
142.889,400.055,-0.014
142.886,400.155,-0.014
142.882,400.275,-0.014
142.882,400.335,-0.014
142.876,400.475,-0.014
142.874,400.575,-0.014
142.874,400.635,-0.014
142.868,400.775,-0.014
142.867,400.854,-0.014
142.864,400.954,-0.014
142.86,401.074,-0.014
142.86,401.134,-0.014
142.854,401.274,-0.014
142.853,401.354,-0.014
142.85,401.454,-0.014
142.846,401.574,-0.014
142.845,401.654,-0.014
142.842,401.754,-0.014
142.839,401.854,-0.014
142.835,401.974,-0.014
142.835,402.034,-0.014
142.83,402.154,-0.014
142.826,402.274,-0.014
142.825,402.354,-0.014
142.822,402.454,-0.014
142.818,402.574,-0.014
142.818,402.634,-0.014
142.812,402.774,-0.014
142.812,402.833,-0.014
142.806,402.973,-0.014
142.804,403.073,-0.014
142.804,403.133,-0.014
142.798,403.273,-0.014
142.797,403.353,-0.014
142.794,403.453,-0.014
142.79,403.573,-0.014
142.789,403.653,-0.014
142.786,403.753,-0.014
142.783,403.853,-0.014
142.779,403.973,-0.014
142.778,404.053,-0.014
142.775,404.153,-0.014
142.771,404.273,-0.014
142.771,404.333,-0.015
142.765,404.473,-0.015
142.764,404.553,-0.015
142.761,404.653,-0.015
142.757,404.773,-0.015
142.757,404.833,-0.015
142.751,404.973,-0.015
142.75,405.053,-0.015
142.747,405.152,-0.015
142.744,405.252,-0.015
142.74,405.372,-0.015
142.739,405.452,-0.015
142.736,405.552,-0.015
142.732,405.672,-0.015
142.732,405.732,-0.015
142.726,405.872,-0.015
142.725,405.952,-0.015
142.722,406.052,-0.015
142.718,406.172,-0.015
142.718,406.232,-0.015
142.712,406.392,-0.015
142.711,406.512,-0.015
142.711,406.572,-0.015
142.709,406.712,-0.015
142.709,406.812,-0.015
142.709,406.872,-0.015
142.707,407.012,-0.015
142.707,407.112,-0.015
142.707,407.172,-0.015
142.705,407.312,-0.015
142.705,407.392,-0.015
142.704,407.492,-0.015
142.703,407.612,-0.015
142.703,407.692,-0.015
142.702,407.792,-0.015
142.701,407.912,-0.015
142.701,407.972,-0.015
142.699,408.112,-0.015
142.699,408.212,-0.015
142.699,408.272,-0.015
142.697,408.412,-0.015
142.697,408.492,-0.015
142.696,408.592,-0.015
142.695,408.712,-0.015
142.695,408.792,-0.015
142.694,408.892,-0.015
142.693,409.012,-0.015
142.693,409.091,-0.015
142.692,409.191,-0.015
142.691,409.311,-0.015
142.691,409.391,-0.015
142.69,409.491,-0.015
142.689,409.591,-0.015
142.688,409.711,-0.015
142.688,409.791,-0.015
142.687,409.891,-0.015
142.686,409.991,-0.015
142.685,410.091,-0.015
142.684,410.211,-0.015
142.684,410.291,-0.015
142.683,410.391,-0.015
142.682,410.511,-0.015
142.682,410.571,-0.015
142.68,410.711,-0.015
142.68,410.811,-0.015
142.68,410.871,-0.015
142.678,411.011,-0.015
142.678,411.091,-0.015
142.677,411.191,-0.015
142.676,411.311,-0.015
142.676,411.371,-0.015
142.674,411.511,-0.015
142.674,411.591,-0.015
142.673,411.691,-0.015
142.672,411.811,-0.015
142.672,411.891,-0.015
142.671,411.991,-0.015
142.67,412.091,-0.015
142.669,412.211,-0.015
142.669,412.291,-0.015
142.668,412.391,-0.015
142.667,412.511,-0.015
142.667,412.591,-0.015
142.666,412.691,-0.015
142.665,412.811,-0.015
142.665,412.871,-0.015
142.663,413.011,-0.015
142.663,413.091,-0.015
142.662,413.191,-0.015
142.661,413.311,-0.015
142.661,413.391,-0.015
142.66,413.491,-0.015
142.659,413.611,-0.015
142.659,413.691,-0.015
142.658,413.791,-0.015
142.657,413.911,-0.015
142.657,413.971,-0.015
142.655,414.111,-0.015
142.655,414.211,-0.015
142.655,414.271,-0.015
142.653,414.411,-0.015
142.653,414.511,-0.015
142.653,414.571,-0.015
142.651,414.711,-0.015
142.651,414.791,-0.015
142.65,414.891,-0.015
142.649,415.011,-0.015
142.649,415.071,-0.015
142.647,415.211,-0.015
142.647,415.311,-0.015
142.647,415.371,-0.015
142.645,415.511,-0.015
142.645,415.611,-0.015
142.645,415.671,-0.015
142.643,415.811,-0.015
142.643,415.911,-0.015
142.643,415.971,-0.015
142.641,416.111,-0.015
142.641,416.211,-0.015
142.641,416.271,-0.015
142.639,416.411,-0.015
142.639,416.471,-0.015
142.637,416.611,-0.015
142.637,416.71,-0.015
142.637,416.77,-0.015
142.635,416.91,-0.015
142.635,417.01,-0.015
142.643,417.291,-0.015
142.663,417.487,-0.015
142.681,417.609,-0.015
142.687,417.646,-0.015
142.702,417.771,-0.015
142.715,417.866,-0.015
142.726,417.946,-0.015
142.74,418.062,-0.015
142.759,418.204,-0.015
142.771,418.283,-0.015
142.788,418.402,-0.015
142.806,418.523,-0.015
142.815,418.576,-0.015
142.836,418.721,-0.015
142.852,418.819,-0.015
142.864,418.892,-0.015
142.886,419.037,-0.015
142.9,419.112,-0.015
142.919,419.23,-0.015
142.933,419.313,-0.015
142.952,419.427,-0.015
142.969,419.53,-0.015
142.983,419.605,-0.015
143.002,419.727,-0.015
143.019,419.821,-0.015
143.033,419.901,-0.015
143.052,420.023,-0.015
143.072,420.137,-0.016
143.084,420.2,-0.016
143.106,420.334,-0.016
143.125,420.436,-0.016
143.139,420.515,-0.016
143.159,420.629,-0.016
143.178,420.731,-0.016
143.199,420.845,-0.016
143.211,420.909,-0.016
143.231,421.023,-0.016
143.25,421.125,-0.016
143.268,421.223,-0.016
143.286,421.321,-0.016
143.308,421.439,-0.016
143.319,421.495,-0.016
143.344,421.636,-0.016
143.394,421.871,-0.016
143.437,422.028,-0.016
143.468,422.13,-0.016
143.495,422.219,-0.016
143.53,422.333,-0.016
143.582,422.496,-0.016
143.624,422.614,-0.016
143.662,422.718,-0.016
143.697,422.812,-0.016
143.732,422.906,-0.016
143.776,423.024,-0.016
143.819,423.134,-0.016
143.863,423.244,-0.016
143.899,423.334,-0.016
143.938,423.428,-0.016
143.976,423.522,-0.016
144.024,423.639,-0.016
144.055,423.714,-0.016
144.098,423.815,-0.016
144.14,423.916,-0.016
144.179,424.008,-0.016
144.218,424.1,-0.016
144.264,424.208,-0.016
144.289,424.266,-0.016
144.335,424.376,-0.016
144.381,424.485,-0.016
144.421,424.576,-0.016
144.461,424.669,-0.016
144.494,424.743,-0.016
144.546,424.867,-0.016
144.573,424.926,-0.016
144.626,425.051,-0.016
144.663,425.134,-0.016
144.7,425.218,-0.016
144.751,425.334,-0.016
144.781,425.4,-0.016
144.821,425.493,-0.016
144.864,425.592,-0.016
144.908,425.692,-0.016
144.945,425.775,-0.016
145.065,426.027,-0.016
145.153,426.183,-0.016
145.205,426.269,-0.016
145.262,426.364,-0.016
145.314,426.449,-0.016
145.408,426.599,-0.016
145.492,426.725,-0.016
145.543,426.797,-0.016
145.593,426.869,-0.016
145.663,426.971,-0.016
145.756,427.101,-0.016
145.809,427.171,-0.016
145.876,427.262,-0.016
145.936,427.342,-0.016
145.996,427.422,-0.016
146.073,427.524,-0.016
146.134,427.604,-0.016
146.195,427.682,-0.016
146.266,427.774,-0.016
146.318,427.841,-0.016
146.389,427.932,-0.016
146.458,428.02,-0.016
146.503,428.076,-0.016
146.582,428.178,-0.016
146.645,428.258,-0.016
146.706,428.334,-0.016
146.761,428.403,-0.016
146.83,428.491,-0.016
146.885,428.56,-0.016
146.962,428.658,-0.016
147.018,428.728,-0.016
147.097,428.826,-0.016
147.135,428.872,-0.016
147.222,428.982,-0.016
147.267,429.038,-0.016
147.471,429.275,-0.016
147.591,429.395,-0.016
147.654,429.455,-0.016
147.747,429.543,-0.016
147.809,429.601,-0.016
147.945,429.727,-0.016
148.044,429.813,-0.016
148.139,429.893,-0.016
148.222,429.961,-0.016
148.293,430.019,-0.016
148.383,430.093,-0.016
148.496,430.183,-0.016
148.563,430.235,-0.016
148.654,430.306,-0.016
148.72,430.357,-0.016
148.824,430.439,-0.016
148.913,430.506,-0.016
148.983,430.559,-0.016
149.082,430.633,-0.016
149.14,430.676,-0.016
149.246,430.757,-0.016
149.313,430.806,-0.016
149.393,430.866,-0.016
149.495,430.942,-0.016
149.564,430.992,-0.016
149.661,431.064,-0.016
149.728,431.112,-0.016
149.805,431.169,-0.016
149.889,431.232,-0.016
149.979,431.298,-0.016
150.05,431.349,-0.016
150.149,431.423,-0.016
150.222,431.475,-0.016
150.293,431.526,-0.016
150.383,431.593,-0.016
150.473,431.659,-0.016
150.562,431.723,-0.016
150.635,431.775,-0.016
150.707,431.826,-0.016
150.779,431.879,-0.016
151.05,432.062,-0.016
151.206,432.15,-0.016
151.303,432.201,-0.016
151.376,432.239,-0.016
151.481,432.294,-0.016
151.666,432.386,-0.016
151.774,432.435,-0.016
151.889,432.485,-0.016
151.982,432.525,-0.016
152.056,432.556,-0.016
152.183,432.611,-0.016
152.316,432.665,-0.016
152.416,432.704,-0.016
152.486,432.73,-0.016
152.596,432.774,-0.016
152.689,432.81,-0.016
152.806,432.855,-0.016
152.893,432.888,-0.016
153.017,432.934,-0.016
153.064,432.95,-0.016
153.199,433.002,-0.016
153.293,433.036,-0.016
153.393,433.072,-0.016
153.475,433.101,-0.016
153.557,433.131,-0.016
153.686,433.179,-0.016
153.763,433.206,-0.016
153.881,433.248,-0.017
153.934,433.266,-0.017
154.046,433.308,-0.017
154.175,433.354,-0.017
154.258,433.382,-0.017
154.347,433.413,-0.017
154.44,433.446,-0.017
154.535,433.479,-0.017
154.658,433.522,-0.017
154.725,433.544,-0.017
154.819,433.577,-0.017
154.912,433.61,-0.017
155.037,433.653,-0.017
155.102,433.675,-0.017
155.593,433.803,-0.017
155.916,433.834,-0.017
155.996,433.835,-0.017
156.096,433.838,-0.017
156.216,433.842,-0.017
156.316,433.844,-0.017
156.396,433.845,-0.017
156.496,433.848,-0.017
156.616,433.852,-0.017
156.696,433.853,-0.017
156.816,433.857,-0.017
156.896,433.858,-0.017
156.996,433.861,-0.017
157.116,433.865,-0.017
157.216,433.867,-0.017
157.296,433.868,-0.017
157.396,433.871,-0.017
157.496,433.874,-0.017
157.616,433.878,-0.017
157.716,433.88,-0.017
157.796,433.881,-0.017
157.896,433.884,-0.017
158.016,433.888,-0.017
158.096,433.889,-0.017
158.216,433.893,-0.017
158.295,433.894,-0.017
158.395,433.897,-0.017
158.515,433.901,-0.017
158.615,433.903,-0.017
158.695,433.904,-0.017
158.795,433.907,-0.017
158.915,433.911,-0.017
158.995,433.912,-0.017
159.115,433.916,-0.017
159.175,433.916,-0.017
159.315,433.922,-0.017
159.415,433.924,-0.017
159.495,433.925,-0.017
159.615,433.929,-0.017
159.695,433.93,-0.017
159.795,433.933,-0.017
159.915,433.937,-0.017
160.015,433.939,-0.017
160.095,433.94,-0.017
160.195,433.943,-0.017
160.315,433.947,-0.017
160.415,433.949,-0.017
160.575,433.951,-0.017
160.655,433.95,-0.017
160.735,433.95,-0.017
160.875,433.951,-0.017
160.935,433.95,-0.017
161.075,433.951,-0.017
161.155,433.95,-0.017
161.235,433.95,-0.017
161.355,433.951,-0.017
161.475,433.951,-0.017
161.535,433.95,-0.017
161.635,433.951,-0.017
161.735,433.952,-0.017
161.815,433.953,-0.017
161.935,433.955,-0.017
162.035,433.956,-0.017
162.095,433.956,-0.017
162.235,433.96,-0.017
162.335,433.961,-0.017
162.415,433.962,-0.017
162.515,433.964,-0.017
162.615,433.966,-0.017
162.715,433.968,-0.017
162.835,433.97,-0.017
162.915,433.971,-0.017
163.015,433.973,-0.017
163.135,433.975,-0.017
163.215,433.976,-0.017
163.315,433.978,-0.017
163.435,433.98,-0.017
163.515,433.981,-0.017
163.635,433.983,-0.017
163.695,433.983,-0.017
163.774,433.985,-0.017
163.894,433.99,-0.017
163.994,433.993,-0.017
164.074,433.995,-0.017
164.194,434,-0.017
164.274,434.002,-0.017
164.394,434.007,-0.017
164.494,434.01,-0.017
164.574,434.012,-0.017
164.674,434.016,-0.017
164.794,434.021,-0.017
164.874,434.023,-0.017
164.994,434.028,-0.017
165.094,434.031,-0.017
165.174,434.033,-0.017
165.294,434.038,-0.017
165.373,434.04,-0.017
165.473,434.044,-0.017
165.593,434.049,-0.017
165.693,434.052,-0.017
165.773,434.054,-0.017
165.893,434.059,-0.017
165.973,434.061,-0.017
166.073,434.065,-0.017
166.193,434.07,-0.017
166.273,434.072,-0.017
166.393,434.077,-0.017
166.493,434.08,-0.017
166.573,434.082,-0.017
166.673,434.086,-0.017
166.793,434.091,-0.017
166.872,434.093,-0.017
166.992,434.098,-0.017
167.092,434.101,-0.017
167.172,434.103,-0.017
167.292,434.108,-0.017
167.392,434.111,-0.017
167.472,434.113,-0.017
167.592,434.118,-0.017
167.652,434.12,-0.017
167.792,434.126,-0.017
167.892,434.129,-0.017
167.972,434.131,-0.017
168.092,434.136,-0.017
168.192,434.139,-0.017
168.272,434.141,-0.017
168.372,434.145,-0.017
168.492,434.15,-0.017
168.571,434.152,-0.017
168.691,434.157,-0.017
168.791,434.16,-0.017
168.871,434.162,-0.017
168.991,434.167,-0.017
169.071,434.169,-0.017
169.171,434.173,-0.017
169.291,434.178,-0.017
169.371,434.18,-0.017
169.491,434.185,-0.017
169.591,434.188,-0.017
169.651,434.189,-0.017
169.791,434.196,-0.017
169.891,434.199,-0.017
169.97,434.201,-0.017
170.09,434.206,-0.017
170.189,434.209,-0.017
170.269,434.211,-0.017
170.389,434.216,-0.017
170.489,434.219,-0.017
170.569,434.221,-0.017
170.669,434.225,-0.017
170.789,434.23,-0.017
170.869,434.232,-0.017
170.989,434.237,-0.017
171.089,434.24,-0.017
171.169,434.242,-0.017
171.289,434.247,-0.017
171.349,434.249,-0.017
171.489,434.255,-0.017
171.589,434.258,-0.017
171.668,434.26,-0.017
171.848,434.266,-0.017
171.967,434.266,-0.017
172.029,434.265,-0.017
172.149,434.266,-0.017
172.208,434.266,-0.017
172.308,434.268,-0.017
172.408,434.27,-0.017
172.528,434.272,-0.017
172.608,434.273,-0.017
172.708,434.275,-0.017
172.828,434.277,-0.017
172.888,434.277,-0.017
173.028,434.281,-0.017
173.188,434.282,-0.017
173.386,434.275,-0.017
173.51,434.267,-0.017
173.588,434.26,-0.017
173.689,434.253,-0.017
173.806,434.245,-0.017
173.867,434.239,-0.017
174.006,434.231,-0.017
174.088,434.224,-0.017
174.185,434.217,-0.017
174.465,434.189,-0.017
174.73,434.139,-0.017
174.817,434.118,-0.017
174.924,434.091,-0.017
175.03,434.065,-0.017
175.156,434.032,-0.017
175.27,434.001,-0.017
175.404,433.963,-0.017
175.481,433.94,-0.017
175.595,433.907,-0.017
175.697,433.876,-0.017
175.864,433.823,-0.017
175.948,433.794,-0.017
176.053,433.758,-0.017
176.154,433.723,-0.017
176.249,433.69,-0.017
176.436,433.621,-0.017
176.512,433.59,-0.017
176.599,433.556,-0.017
176.706,433.514,-0.017
176.798,433.477,-0.017
176.942,433.418,-0.017
177.017,433.385,-0.017
177.126,433.339,-0.017
177.201,433.306,-0.017
177.35,433.242,-0.017
177.489,433.177,-0.017
177.554,433.145,-0.017
177.661,433.094,-0.017
177.75,433.05,-0.017
177.881,432.986,-0.017
178.009,432.919,-0.017
178.097,432.871,-0.017
178.184,432.823,-0.017
178.281,432.77,-0.017
178.399,432.705,-0.017
178.533,432.627,-0.017
178.609,432.58,-0.017
178.703,432.523,-0.017
178.789,432.471,-0.017
178.912,432.395,-0.017
179.009,432.332,-0.017
179.126,432.256,-0.017
179.199,432.206,-0.017
179.272,432.156,-0.017
179.398,432.072,-0.017
179.518,431.986,-0.017
179.609,431.919,-0.017
179.676,431.869,-0.017
179.747,431.816,-0.017
179.894,431.707,-0.017
180.006,431.617,-0.017
180.094,431.545,-0.017
180.161,431.487,-0.017
180.247,431.416,-0.017
180.356,431.324,-0.017
180.452,431.238,-0.017
180.558,431.142,-0.017
180.62,431.083,-0.017
180.683,431.025,-0.017
180.807,430.909,-0.017
180.899,430.818,-0.017
180.979,430.737,-0.017
181.038,430.676,-0.017
181.109,430.604,-0.017
181.219,430.492,-0.017
181.343,430.356,-0.017
181.39,430.301,-0.017
181.446,430.237,-0.017
181.522,430.152,-0.017
181.643,430.012,-0.017
181.743,429.887,-0.017
181.793,429.82,-0.017
181.861,429.732,-0.017
181.915,429.661,-0.017
182.01,429.537,-0.017
182.104,429.407,-0.017
182.156,429.329,-0.017
182.214,429.246,-0.017
182.274,429.159,-0.017
182.36,429.03,-0.017
182.438,428.909,-0.017
182.495,428.815,-0.017
182.542,428.738,-0.017
182.594,428.653,-0.017
182.674,428.521,-0.017
182.754,428.379,-0.017
182.793,428.307,-0.017
182.849,428.203,-0.017
182.888,428.13,-0.017
182.977,427.964,-0.017
183.047,427.817,-0.017
183.073,427.758,-0.017
183.131,427.635,-0.017
183.172,427.544,-0.017
183.231,427.412,-0.017
183.294,427.261,-0.017
183.323,427.185,-0.017
183.363,427.086,-0.017
183.402,426.988,-0.017
183.462,426.83,-0.017
183.503,426.711,-0.017
183.537,426.61,-0.017
183.571,426.509,-0.017
183.604,426.408,-0.017
183.647,426.277,-0.017
183.69,426.134,-0.017
183.72,426.024,-0.017
183.748,425.923,-0.017
183.767,425.85,-0.017
183.789,425.772,-0.017
183.819,425.671,-0.017
183.843,425.584,-0.017
183.868,425.502,-0.017
183.897,425.406,-0.017
183.924,425.316,-0.017
183.955,425.215,-0.017
183.978,425.138,-0.017
184.012,425.029,-0.017
184.041,424.934,-0.017
184.068,424.846,-0.017
184.094,424.76,-0.017
184.124,424.665,-0.017
184.156,424.565,-0.017
184.19,424.456,-0.017
184.213,424.379,-0.017
184.326,423.883,-0.017
184.343,423.683,-0.017
184.348,423.583,-0.017
184.354,423.483,-0.017
184.36,423.343,-0.017
184.361,423.283,-0.017
184.368,423.143,-0.017
184.37,423.063,-0.017
184.374,422.964,-0.017
184.378,422.864,-0.017
184.383,422.744,-0.017
184.384,422.684,-0.017
184.391,422.544,-0.017
184.393,422.464,-0.017
184.396,422.384,-0.017
184.403,422.244,-0.017
184.405,422.164,-0.017
184.409,422.064,-0.017
184.413,421.964,-0.017
184.417,421.884,-0.017
184.423,421.744,-0.017
184.425,421.664,-0.017
184.429,421.565,-0.017
184.433,421.465,-0.017
184.437,421.365,-0.017
184.441,421.265,-0.017
184.445,421.165,-0.017
184.45,421.045,-0.017
184.451,420.985,-0.017
184.458,420.845,-0.017
184.461,420.745,-0.017
184.463,420.665,-0.017
184.468,420.545,-0.017
184.471,420.445,-0.017
184.473,420.365,-0.016
184.478,420.245,-0.016
184.48,420.165,-0.016
184.485,420.046,-0.016
184.489,419.926,-0.016
184.489,419.866,-0.016
184.494,419.746,-0.016
184.498,419.626,-0.016
184.498,419.566,-0.016
184.503,419.446,-0.016
184.506,419.346,-0.016
184.509,419.246,-0.016
184.512,419.146,-0.016
184.515,419.046,-0.016
184.518,418.946,-0.016
184.521,418.846,-0.016
184.524,418.746,-0.016
184.527,418.646,-0.016
184.53,418.546,-0.016
184.532,418.466,-0.016
184.538,418.326,-0.016
184.539,418.246,-0.016
184.541,418.167,-0.016
184.547,418.027,-0.016
184.548,417.947,-0.016
184.55,417.867,-0.016
184.556,417.727,-0.016
184.557,417.647,-0.016
184.559,417.567,-0.016
184.564,417.447,-0.016
184.568,417.327,-0.016
184.568,417.267,-0.016
184.573,417.147,-0.016
184.576,417.047,-0.016
184.579,416.947,-0.016
184.582,416.847,-0.016
184.584,416.767,-0.016
184.589,416.647,-0.016
184.593,416.527,-0.016
184.593,416.467,-0.016
184.598,416.347,-0.016
184.602,416.227,-0.016
184.602,416.168,-0.016
184.607,416.048,-0.016
184.611,415.928,-0.016
184.611,415.868,-0.016
184.616,415.748,-0.016
184.62,415.628,-0.016
184.62,415.568,-0.016
184.625,415.448,-0.016
184.629,415.328,-0.016
184.629,415.268,-0.016
184.634,415.148,-0.016
184.637,415.048,-0.016
184.64,414.948,-0.016
184.643,414.848,-0.016
184.646,414.748,-0.016
184.649,414.648,-0.016
184.652,414.548,-0.016
184.655,414.448,-0.016
184.658,414.348,-0.016
184.661,414.248,-0.016
184.663,414.169,-0.016
184.669,414.029,-0.016
184.67,413.949,-0.016
184.672,413.869,-0.016
184.677,413.749,-0.016
184.681,413.629,-0.016
184.681,413.569,-0.016
184.686,413.449,-0.016
184.689,413.349,-0.016
184.692,413.249,-0.016
184.695,413.149,-0.016
184.697,413.069,-0.016
184.703,412.929,-0.016
184.704,412.849,-0.016
184.706,412.769,-0.016
184.712,412.629,-0.016
184.713,412.549,-0.016
184.715,412.469,-0.016
184.721,412.33,-0.016
184.722,412.25,-0.016
184.724,412.17,-0.016
184.73,412.03,-0.016
184.731,411.95,-0.016
184.733,411.87,-0.016
184.739,411.73,-0.016
184.74,411.65,-0.016
184.742,411.57,-0.016
184.748,411.43,-0.016
184.748,411.37,-0.016
184.753,411.25,-0.016
184.756,411.15,-0.016
184.759,411.05,-0.016
184.762,410.95,-0.016
184.765,410.85,-0.016
184.768,410.75,-0.016
184.771,410.65,-0.016
184.774,410.55,-0.016
184.777,410.45,-0.016
184.78,410.35,-0.016
184.784,410.231,-0.016
184.784,410.171,-0.016
184.789,410.051,-0.016
184.793,409.931,-0.016
184.793,409.871,-0.016
184.798,409.751,-0.016
184.8,409.671,-0.016
184.806,409.531,-0.016
184.807,409.451,-0.016
184.809,409.371,-0.016
184.815,409.231,-0.016
184.816,409.151,-0.016
184.818,409.071,-0.016
184.824,408.931,-0.016
184.825,408.851,-0.016
184.828,408.751,-0.016
184.831,408.651,-0.016
184.834,408.551,-0.016
184.837,408.452,-0.016
