158.016,429.886,-0.017
158.096,429.888,-0.017
158.216,429.891,-0.017
158.296,429.893,-0.017
158.417,429.896,-0.017
158.515,429.899,-0.017
158.595,429.901,-0.017
158.695,429.903,-0.017
158.815,429.906,-0.017
158.915,429.909,-0.017
158.995,429.911,-0.017
159.115,429.914,-0.017
159.195,429.916,-0.017
159.335,429.92,-0.017
159.395,429.922,-0.017
159.495,429.924,-0.017
159.615,429.927,-0.017
159.695,429.929,-0.017
159.815,429.932,-0.017
159.915,429.935,-0.017
159.995,429.937,-0.017
160.095,429.939,-0.017
160.215,429.942,-0.017
160.315,429.945,-0.017
160.395,429.947,-0.017
160.495,429.949,-0.017
160.535,429.951,-0.017
160.655,429.95,-0.017
160.775,429.95,-0.017
160.835,429.951,-0.017
160.975,429.95,-0.017
161.035,429.951,-0.017
161.155,429.95,-0.017
161.275,429.95,-0.017
161.355,429.951,-0.017
161.435,429.951,-0.017
161.575,429.95,-0.017
161.675,429.951,-0.017
161.775,429.952,-0.017
161.895,429.953,-0.017
161.975,429.955,-0.017
162.075,429.956,-0.017
162.215,429.958,-0.017
162.275,429.96,-0.017
162.375,429.961,-0.017
162.495,429.962,-0.017
162.595,429.964,-0.017
162.695,429.966,-0.017
162.795,429.968,-0.017
162.875,429.97,-0.017
162.995,429.971,-0.017
163.095,429.973,-0.017
163.175,429.975,-0.017
163.295,429.976,-0.017
163.395,429.978,-0.017
163.475,429.98,-0.017
163.595,429.981,-0.017
163.675,429.983,-0.017
163.815,429.985,-0.017
163.934,429.989,-0.017
164.014,429.992,-0.017
164.114,429.995,-0.017
164.234,429.999,-0.017
164.314,430.002,-0.017
164.434,430.006,-0.017
164.514,430.009,-0.017
164.614,430.012,-0.017
164.734,430.016,-0.017
164.834,430.02,-0.017
164.914,430.023,-0.017
165.034,430.027,-0.017
165.114,430.03,-0.017
165.214,430.033,-0.017
165.334,430.037,-0.017
165.414,430.04,-0.017
165.533,430.044,-0.017
165.633,430.048,-0.017
165.713,430.051,-0.017
165.813,430.054,-0.017
165.933,430.058,-0.017
166.013,430.061,-0.017
166.133,430.065,-0.017
166.233,430.069,-0.017
166.313,430.072,-0.017
166.433,430.076,-0.017
166.513,430.079,-0.017
166.613,430.082,-0.017
166.733,430.086,-0.017
166.833,430.09,-0.017
166.913,430.093,-0.017
167.032,430.097,-0.017
167.112,430.1,-0.017
167.212,430.103,-0.017
167.332,430.107,-0.017
167.412,430.11,-0.017
167.512,430.113,-0.017
167.632,430.117,-0.017
167.712,430.12,-0.017
167.852,430.125,-0.017
167.912,430.128,-0.017
168.012,430.131,-0.017
168.132,430.135,-0.017
168.212,430.138,-0.017
168.312,430.141,-0.017
168.432,430.145,-0.017
168.532,430.149,-0.017
168.612,430.152,-0.017
168.731,430.156,-0.017
168.811,430.159,-0.017
168.911,430.162,-0.017
169.031,430.166,-0.017
169.111,430.169,-0.017
169.231,430.173,-0.017
169.331,430.177,-0.017
169.411,430.18,-0.017
169.531,430.184,-0.017
169.611,430.187,-0.017
169.711,430.19,-0.017
169.851,430.194,-0.017
169.911,430.198,-0.017
170.011,430.201,-0.017
170.132,430.205,-0.017
170.21,430.208,-0.017
170.309,430.211,-0.017
170.429,430.215,-0.017
170.509,430.218,-0.017
170.609,430.221,-0.017
170.729,430.225,-0.017
170.829,430.229,-0.017
170.909,430.232,-0.017
171.029,430.236,-0.017
171.109,430.239,-0.017
171.209,430.242,-0.017
171.329,430.246,-0.017
171.409,430.249,-0.017
171.549,430.254,-0.017
171.609,430.257,-0.017
171.709,430.26,-0.017
171.83,430.264,-0.017
171.848,430.266,-0.017
171.929,430.266,-0.017
172.069,430.265,-0.017
172.149,430.266,-0.017
172.29,430.266,-0.017
172.388,430.268,-0.017
172.488,430.27,-0.017
172.568,430.272,-0.017
172.688,430.273,-0.017
172.788,430.275,-0.017
172.868,430.277,-0.017
173.008,430.279,-0.017
173.068,430.281,-0.017
173.108,430.282,-0.017
173.11,430.285,-0.017
173.188,430.28,-0.017
173.308,430.27,-0.017
173.407,430.263,-0.017
173.488,430.257,-0.017
173.627,430.247,-0.017
173.688,430.243,-0.017
173.806,430.234,-0.017
173.907,430.227,-0.017
173.827,430.241,-0.017
173.76,430.259,-0.017
173.865,430.232,-0.017
173.954,430.211,-0.017
174.04,430.189,-0.017
174.11,430.172,-0.017
174.188,430.151,-0.017
174.246,430.135,-0.017
174.361,430.1,-0.017
174.439,430.077,-0.017
174.529,430.05,-0.017
174.552,430.045,-0.017
174.658,430.008,-0.017
174.741,429.98,-0.017
174.83,429.949,-0.017
174.923,429.916,-0.017
174.924,429.919,-0.017
175.034,429.874,-0.017
175.133,429.834,-0.017
175.214,429.802,-0.017
175.306,429.765,-0.017
175.346,429.75,-0.017
175.455,429.703,-0.017
175.53,429.671,-0.017
175.639,429.624,-0.017
175.674,429.61,-0.017
175.717,429.591,-0.017
175.83,429.535,-0.017
175.903,429.5,-0.017
175.994,429.456,-0.017
176.043,429.433,-0.017
176.093,429.407,-0.017
176.181,429.359,-0.017
176.27,429.311,-0.017
176.349,429.268,-0.017
176.405,429.237,-0.017
176.445,429.215,-0.017
176.539,429.158,-0.017
176.617,429.111,-0.017
176.701,429.059,-0.017
176.748,429.031,-0.017
176.819,428.986,-0.017
176.87,428.952,-0.017
176.961,428.89,-0.017
177.054,428.828,-0.017
177.096,428.8,-0.017
177.138,428.772,-0.017
177.209,428.719,-0.017
177.302,428.649,-0.017
177.391,428.584,-0.017
177.406,428.575,-0.017
177.45,428.541,-0.017
177.516,428.485,-0.017
177.601,428.415,-0.017
177.671,428.356,-0.017
177.714,428.32,-0.017
177.768,428.274,-0.017
177.81,428.236,-0.017
177.894,428.156,-0.017
177.977,428.079,-0.017
177.999,428.061,-0.017
178.051,428.01,-0.017
178.111,427.949,-0.017
178.19,427.868,-0.017
178.261,427.796,-0.017
178.292,427.766,-0.017
178.303,427.756,-0.017
178.386,427.659,-0.017
178.462,427.573,-0.017
178.52,427.508,-0.017
178.531,427.499,-0.017
178.557,427.467,-0.017
178.627,427.376,-0.017
178.681,427.306,-0.017
178.749,427.217,-0.017
178.776,427.183,-0.017
178.8,427.151,-0.017
178.86,427.064,-0.017
178.916,426.982,-0.017
178.97,426.903,-0.017
178.996,426.868,-0.017
179.026,426.821,-0.017
179.073,426.745,-0.017
179.13,426.65,-0.017
179.182,426.565,-0.017
179.206,426.527,-0.017
179.226,426.495,-0.017
179.281,426.391,-0.017
179.321,426.319,-0.017
179.376,426.216,-0.017
179.383,426.206,-0.017
179.401,426.173,-0.017
179.457,426.05,-0.017
179.485,425.991,-0.017
179.526,425.9,-0.017
179.549,425.85,-0.017
179.564,425.817,-0.017
179.607,425.707,-0.017
179.641,425.62,-0.017
179.676,425.53,-0.017
179.688,425.504,-0.017
179.713,425.435,-0.017
179.743,425.346,-0.017
179.773,425.255,-0.017
179.802,425.168,-0.017
179.821,425.109,-0.017
179.836,425.062,-0.017
179.86,424.978,-0.017
179.884,424.887,-0.017
179.917,424.766,-0.017
179.949,424.652,-0.017
179.975,424.561,-0.017
180.007,424.454,-0.017
180.038,424.346,-0.017
180.067,424.25,-0.017
180.098,424.148,-0.017
180.125,424.059,-0.017
180.16,423.944,-0.017
180.186,423.861,-0.017
180.215,423.766,-0.017
180.246,423.664,-0.017
180.28,423.556,-0.017
180.31,423.461,-0.017
180.338,423.371,-0.017
180.364,423.288,-0.017
180.399,423.175,-0.017
180.346,423.481,-0.017
180.348,423.483,-0.017
180.354,423.383,-0.017
180.358,423.283,-0.017
180.362,423.223,-0.017
180.367,423.083,-0.017
180.37,423.023,-0.017
180.374,422.903,-0.017
180.378,422.802,-0.017
180.382,422.704,-0.017
180.385,422.624,-0.017
180.389,422.484,-0.017
180.393,422.424,-0.017
180.397,422.304,-0.017
180.402,422.184,-0.017
180.405,422.124,-0.017
180.409,422.004,-0.017
180.413,421.904,-0.017
180.417,421.804,-0.017
180.421,421.684,-0.017
180.425,421.624,-0.017
180.429,421.504,-0.017
180.433,421.403,-0.017
180.437,421.305,-0.017
180.441,421.205,-0.017
180.445,421.105,-0.017
180.449,421.005,-0.017
180.452,420.925,-0.017
180.456,420.785,-0.017
180.46,420.725,-0.017
180.463,420.625,-0.017
180.467,420.505,-0.017
180.47,420.425,-0.017
180.473,420.325,-0.017
180.477,420.205,-0.016
180.48,420.125,-0.016
180.484,420.005,-0.016
180.487,419.924,-0.016
180.489,419.846,-0.016
180.493,419.706,-0.016
180.496,419.626,-0.016
180.498,419.546,-0.016
180.502,419.406,-0.016
180.505,419.326,-0.016
180.508,419.226,-0.016
180.511,419.126,-0.016
180.514,419.026,-0.016
180.517,418.926,-0.016
180.52,418.826,-0.016
180.523,418.726,-0.016
180.526,418.626,-0.016
180.529,418.526,-0.016
180.532,418.426,-0.016
180.536,418.306,-0.016
180.538,418.246,-0.016
180.541,418.126,-0.016
180.545,418.005,-0.016
180.547,417.947,-0.016
180.55,417.827,-0.016
180.554,417.707,-0.016
180.556,417.647,-0.016
180.559,417.527,-0.016
180.563,417.407,-0.016
180.566,417.327,-0.016
180.568,417.247,-0.016
180.572,417.107,-0.016
180.575,417.027,-0.016
180.578,416.927,-0.016
180.581,416.827,-0.016
180.584,416.727,-0.016
180.588,416.607,-0.016
180.591,416.527,-0.016
180.593,416.447,-0.016
180.597,416.307,-0.016
180.6,416.227,-0.016
180.602,416.147,-0.016
180.606,416.006,-0.016
180.609,415.928,-0.016
180.611,415.848,-0.016
180.615,415.708,-0.016
180.618,415.628,-0.016
180.62,415.548,-0.016
180.624,415.408,-0.016
180.627,415.328,-0.016
180.629,415.248,-0.016
180.633,415.108,-0.016
180.636,415.028,-0.016
180.639,414.928,-0.016
180.642,414.828,-0.016
180.645,414.728,-0.016
180.648,414.628,-0.016
180.651,414.528,-0.016
180.654,414.428,-0.016
180.657,414.328,-0.016
180.66,414.228,-0.016
180.663,414.128,-0.016
180.667,414.009,-0.016
180.669,413.949,-0.016
180.672,413.829,-0.016
180.676,413.709,-0.016
180.679,413.629,-0.016
180.681,413.549,-0.016
180.685,413.409,-0.016
180.688,413.329,-0.016
180.691,413.229,-0.016
180.694,413.129,-0.016
180.697,413.029,-0.016
180.701,412.909,-0.016
180.703,412.849,-0.016
180.706,412.729,-0.016
180.71,412.609,-0.016
180.712,412.549,-0.016
180.715,412.429,-0.016
180.719,412.309,-0.016
180.721,412.248,-0.016
180.724,412.13,-0.016
180.728,412.01,-0.016
180.73,411.95,-0.016
180.733,411.83,-0.016
180.737,411.71,-0.016
180.739,411.65,-0.016
180.742,411.53,-0.016
180.746,411.41,-0.016
180.748,411.35,-0.016
180.752,411.21,-0.016
180.755,411.13,-0.016
180.758,411.03,-0.016
180.761,410.93,-0.016
180.764,410.83,-0.016
180.767,410.73,-0.016
180.77,410.63,-0.016
180.773,410.53,-0.016
180.776,410.43,-0.016
180.779,410.33,-0.016
180.782,410.23,-0.016
180.784,410.151,-0.016
180.788,410.011,-0.016
180.791,409.931,-0.016
180.793,409.851,-0.016
180.797,409.711,-0.016
180.8,409.631,-0.016
180.804,409.511,-0.016
180.806,409.451,-0.016
180.809,409.331,-0.016
180.813,409.211,-0.016
180.815,409.151,-0.016
180.818,409.031,-0.016
180.822,408.911,-0.016
180.824,408.851,-0.016
180.827,408.731,-0.016
180.83,408.631,-0.016
180.833,408.531,-0.016
180.836,408.431,-0.016
180.839,408.33,-0.016
180.842,408.232,-0.016
180.845,408.132,-0.016
180.849,408.012,-0.016
180.851,407.952,-0.016
180.855,407.812,-0.016
180.858,407.732,-0.016
180.86,407.652,-0.016
180.864,407.512,-0.016
180.867,407.432,-0.016
180.87,407.332,-0.016
180.874,407.212,-0.016
180.876,407.152,-0.016
180.879,407.032,-0.016
180.883,406.912,-0.016
180.885,406.852,-0.016
180.888,406.732,-0.016
180.892,406.612,-0.016
180.895,406.532,-0.016
180.897,406.452,-0.016
180.901,406.313,-0.016
180.904,406.233,-0.016
180.907,406.133,-0.016
180.91,406.033,-0.016
180.913,405.933,-0.016
180.916,405.833,-0.016
180.919,405.733,-0.016
180.921,405.653,-0.016
180.925,405.513,-0.016
180.928,405.433,-0.016
180.93,405.353,-0.016
180.934,405.213,-0.016
180.937,405.133,-0.016
180.94,405.033,-0.016
180.943,404.933,-0.016
180.946,404.833,-0.016
180.949,404.733,-0.016
180.953,404.613,-0.015
180.955,404.553,-0.015
180.959,404.414,-0.015
180.962,404.334,-0.015
180.965,404.234,-0.015
180.968,404.134,-0.015
180.971,404.034,-0.015
180.974,403.934,-0.015
180.977,403.834,-0.015
180.98,403.734,-0.015
180.983,403.634,-0.015
180.986,403.534,-0.015
180.989,403.434,-0.015
180.992,403.334,-0.015
180.995,403.234,-0.015
180.998,403.134,-0.015
181.001,403.034,-0.015
181.004,402.934,-0.015
181.007,402.834,-0.015
181.011,402.714,-0.015
181.013,402.654,-0.015
181.016,402.535,-0.015
181.02,402.415,-0.015
181.022,402.355,-0.015
181.025,402.235,-0.015
181.029,402.115,-0.015
181.032,402.035,-0.015
181.034,401.955,-0.015
181.038,401.815,-0.015
181.041,401.735,-0.015
181.043,401.655,-0.015
181.047,401.515,-0.015
181.05,401.435,-0.015
181.053,401.335,-0.015
181.057,401.215,-0.015
181.059,401.155,-0.015
181.062,401.035,-0.015
181.065,400.935,-0.015
181.068,400.835,-0.015
181.072,400.715,-0.015
181.074,400.655,-0.015
181.077,400.536,-0.015
181.081,400.416,-0.015
181.083,400.356,-0.015
181.086,400.236,-0.015
181.089,400.136,-0.015
181.092,400.036,-0.015
181.095,399.937,-0.015
181.099,399.817,-0.015
181.102,399.737,-0.015
181.104,399.657,-0.015
181.108,399.517,-0.015
181.111,399.437,-0.015
181.113,399.357,-0.015
181.117,399.217,-0.015
181.12,399.137,-0.015
181.124,399.017,-0.015
181.126,398.957,-0.015
181.129,398.837,-0.015
181.133,398.716,-0.015
181.135,398.658,-0.015
181.138,398.538,-0.015
181.142,398.418,-0.015
181.144,398.358,-0.015
181.147,398.238,-0.015
181.15,398.138,-0.015
181.153,398.038,-0.015
181.156,397.938,-0.015
181.159,397.838,-0.015
181.162,397.738,-0.015
181.165,397.638,-0.015
181.169,397.518,-0.015
181.171,397.458,-0.015
181.175,397.318,-0.015
181.178,397.238,-0.015
181.18,397.158,-0.015
181.184,397.018,-0.015
181.187,396.938,-0.015
181.189,396.858,-0.015
181.193,396.719,-0.015
181.195,396.659,-0.015
181.198,396.539,-0.015
181.202,396.419,-0.015
181.205,396.339,-0.015
181.208,396.239,-0.015
181.211,396.139,-0.015
181.214,396.039,-0.015
181.217,395.939,-0.015
181.221,395.819,-0.015
181.224,395.739,-0.015
181.227,395.639,-0.015
181.23,395.539,-0.015
181.233,395.439,-0.015
181.236,395.339,-0.015
181.239,395.239,-0.015
181.241,395.159,-0.015
181.245,395.019,-0.015
181.248,394.938,-0.015
181.25,394.86,-0.015
181.254,394.72,-0.015
181.257,394.64,-0.015
181.26,394.54,-0.015
181.263,394.44,-0.015
181.266,394.34,-0.015
181.269,394.24,-0.015
181.272,394.14,-0.015
181.275,394.04,-0.015
181.279,393.92,-0.015
181.281,393.86,-0.015
181.284,393.74,-0.015
181.287,393.64,-0.015
181.29,393.54,-0.015
181.293,393.44,-0.015
181.296,393.34,-0.015
181.299,393.24,-0.015
181.302,393.14,-0.015
181.306,393.02,-0.015
181.308,392.96,-0.015
181.311,392.841,-0.015
181.315,392.721,-0.015
181.318,392.641,-0.015
181.32,392.561,-0.015
181.324,392.421,-0.015
181.327,392.341,-0.015
181.33,392.241,-0.015
181.333,392.141,-0.015
181.336,392.041,-0.015
181.34,391.921,-0.015
181.342,391.861,-0.015
181.345,391.741,-0.015
181.349,391.621,-0.015
181.351,391.561,-0.015
181.354,391.441,-0.015
181.358,391.321,-0.015
181.36,391.261,-0.015
181.363,391.141,-0.015
181.367,391.02,-0.015
181.369,390.962,-0.015
181.372,390.842,-0.015
181.376,390.722,-0.015
181.378,390.662,-0.015
181.381,390.542,-0.015
181.385,390.422,-0.015
181.388,390.342,-0.015
181.391,390.242,-0.015
181.394,390.142,-0.015
181.397,390.042,-0.015
181.401,389.922,-0.015
181.403,389.862,-0.015
181.406,389.742,-0.015
181.41,389.622,-0.015
181.413,389.542,-0.015
181.415,389.462,-0.015
181.419,389.322,-0.015
181.422,389.242,-0.015
181.424,389.162,-0.015
181.428,389.023,-0.015
181.431,388.943,-0.015
181.433,388.863,-0.015
181.437,388.723,-0.015
181.439,388.663,-0.015
181.443,388.523,-0.015
181.446,388.443,-0.015
181.448,388.363,-0.014
181.452,388.223,-0.014
181.455,388.143,-0.014
181.457,388.063,-0.014
181.461,387.923,-0.014
181.464,387.843,-0.014
181.467,387.743,-0.014
181.47,387.643,-0.014
181.473,387.543,-0.014
181.476,387.443,-0.014
181.479,387.343,-0.014
181.482,387.243,-0.014
181.485,387.144,-0.014
181.489,387.024,-0.014
181.491,386.964,-0.014
181.495,386.824,-0.014
181.498,386.744,-0.014
181.501,386.644,-0.014
181.504,386.544,-0.014
181.507,386.444,-0.014
181.51,386.344,-0.014
181.514,386.224,-0.014
181.516,386.164,-0.014
181.519,386.044,-0.014
181.523,385.924,-0.014
181.525,385.864,-0.014
181.528,385.744,-0.014
181.532,385.624,-0.014
181.535,385.544,-0.014
181.537,385.464,-0.014
181.541,385.323,-0.014
181.544,385.245,-0.014
181.548,385.125,-0.014
181.55,385.065,-0.014
181.553,384.945,-0.014
181.557,384.825,-0.014
181.56,384.745,-0.014
181.562,384.665,-0.014
181.566,384.525,-0.014
181.569,384.445,-0.014
181.572,384.345,-0.014
181.575,384.245,-0.014
181.578,384.145,-0.014
181.581,384.045,-0.014
181.585,383.925,-0.014
181.587,383.865,-0.014
181.59,383.745,-0.014
181.594,383.625,-0.014
181.596,383.565,-0.014
181.6,383.424,-0.014
181.603,383.346,-0.014
181.606,383.246,-0.014
181.609,383.146,-0.014
181.612,383.046,-0.014
181.615,382.946,-0.014
181.619,382.826,-0.014
181.621,382.766,-0.014
181.624,382.646,-0.014
181.628,382.526,-0.014
181.631,382.446,-0.014
181.633,382.366,-0.014
181.637,382.226,-0.014
181.64,382.146,-0.014
181.642,382.066,-0.014
181.646,381.926,-0.014
181.649,381.846,-0.014
181.653,381.726,-0.014
181.655,381.666,-0.014
181.658,381.545,-0.014
181.662,381.427,-0.014
181.665,381.347,-0.014
181.667,381.267,-0.014
181.671,381.127,-0.014
181.674,381.047,-0.014
181.677,380.947,-0.014
181.68,380.847,-0.014
181.683,380.747,-0.014
181.686,380.647,-0.014
181.69,380.527,-0.014
181.692,380.467,-0.014
181.695,380.347,-0.014
181.699,380.227,-0.014
181.702,380.147,-0.014
181.704,380.067,-0.014
181.708,379.927,-0.014
181.711,379.847,-0.014
181.715,379.727,-0.014
181.717,379.667,-0.014
181.72,379.548,-0.014
181.724,379.428,-0.014
181.726,379.368,-0.014
181.729,379.248,-0.014
181.733,379.128,-0.014
181.735,379.068,-0.014
181.738,378.948,-0.014
181.742,378.828,-0.014
181.745,378.748,-0.014
181.747,378.668,-0.014
181.751,378.528,-0.014
181.754,378.448,-0.014
181.756,378.368,-0.014
181.76,378.228,-0.014
181.763,378.148,-0.014
181.767,378.028,-0.014
181.769,377.968,-0.014
181.772,377.848,-0.014
181.776,377.727,-0.014
181.779,377.649,-0.014
181.781,377.569,-0.014
181.785,377.429,-0.014
181.788,377.349,-0.014
181.791,377.249,-0.014
181.794,377.149,-0.014
181.797,377.049,-0.014
181.8,376.949,-0.014
181.803,376.849,-0.014
181.806,376.749,-0.014
181.809,376.649,-0.014
181.813,376.529,-0.014
181.815,376.469,-0.014
181.819,376.329,-0.014
181.822,376.249,-0.014
181.825,376.149,-0.014
181.828,376.049,-0.014
181.831,375.949,-0.014
181.834,375.848,-0.014
181.838,375.73,-0.014
181.84,375.67,-0.014
181.843,375.55,-0.014
181.847,375.43,-0.014
181.85,375.35,-0.014
181.852,375.27,-0.014
181.856,375.13,-0.014
181.859,375.05,-0.014
181.862,374.95,-0.014
181.865,374.85,-0.014
181.868,374.75,-0.014
181.872,374.63,-0.014
181.874,374.57,-0.014
181.877,374.45,-0.014
181.881,374.33,-0.014
181.884,374.25,-0.014
181.886,374.17,-0.014
181.89,374.03,-0.014
181.893,373.949,-0.014
181.896,373.851,-0.014
181.899,373.751,-0.014
181.902,373.651,-0.014
181.905,373.551,-0.014
181.909,373.431,-0.014
181.911,373.371,-0.014
181.914,373.251,-0.014
181.918,373.131,-0.014
181.92,373.071,-0.014
181.924,372.931,-0.014
181.927,372.851,-0.014
181.93,372.751,-0.014
181.933,372.651,-0.014
181.936,372.551,-0.014
181.939,372.451,-0.014
181.942,372.351,-0.014
181.945,372.251,-0.014
181.948,372.151,-0.014
181.952,372.032,-0.014
181.954,371.972,-0.014
181.957,371.852,-0.014
181.961,371.732,-0.014
181.964,371.652,-0.014
181.966,371.572,-0.014
181.97,371.432,-0.014
181.973,371.352,-0.013
181.977,371.232,-0.013
181.979,371.172,-0.013
181.982,371.052,-0.013
181.986,370.932,-0.013
181.988,370.872,-0.013
181.991,370.752,-0.013
181.995,370.632,-0.013
181.998,370.552,-0.013
182,370.472,-0.013
182.004,370.332,-0.013
182.007,370.251,-0.013
182.01,370.153,-0.013
182.013,370.053,-0.013
182.016,369.953,-0.013
182.019,369.853,-0.013
182.023,369.733,-0.013
182.025,369.673,-0.013
182.029,369.533,-0.013
182.032,369.453,-0.013
182.034,369.373,-0.013
182.038,369.233,-0.013
182.041,369.153,-0.013
182.044,369.053,-0.013
182.047,368.953,-0.013
182.05,368.853,-0.013
182.053,368.753,-0.013
182.057,368.633,-0.013
182.059,368.573,-0.013
182.062,368.453,-0.013
182.066,368.332,-0.013
182.069,368.254,-0.013
182.071,368.174,-0.013
182.075,368.034,-0.013
182.078,367.954,-0.013
182.081,367.854,-0.013
182.084,367.754,-0.013
182.087,367.654,-0.013
182.091,367.534,-0.013
182.093,367.474,-0.013
182.096,367.354,-0.013
182.1,367.234,-0.013
182.103,367.154,-0.013
182.105,367.074,-0.013
182.109,366.934,-0.013
182.112,366.854,-0.013
182.115,366.754,-0.013
182.118,366.654,-0.013
182.121,366.554,-0.013
182.124,366.453,-0.013
182.128,366.335,-0.013
182.13,366.275,-0.013
182.133,366.155,-0.013
182.137,366.035,-0.013
182.14,365.955,-0.013
182.143,365.855,-0.013
182.146,365.755,-0.013
182.149,365.655,-0.013
182.152,365.555,-0.013
182.155,365.455,-0.013
182.158,365.355,-0.013
182.162,365.235,-0.013
182.164,365.175,-0.013
182.167,365.055,-0.013
182.171,364.935,-0.013
182.174,364.855,-0.013
182.176,364.775,-0.013
182.18,364.635,-0.013
182.183,364.555,-0.013
182.186,364.456,-0.013
182.189,364.356,-0.013
182.192,364.256,-0.013
182.196,364.136,-0.013
182.199,364.056,-0.013
182.202,363.956,-0.013
182.205,363.856,-0.013
182.208,363.756,-0.013
182.211,363.656,-0.013
182.214,363.556,-0.013
182.217,363.456,-0.013
182.22,363.356,-0.013
182.223,363.256,-0.013
182.226,363.156,-0.013
182.229,363.056,-0.013
182.232,362.956,-0.013
182.235,362.856,-0.013
182.238,362.756,-0.013
182.241,362.656,-0.013
182.244,362.557,-0.013
182.248,362.437,-0.013
182.25,362.377,-0.013
182.253,362.257,-0.013
182.257,362.137,-0.013
182.259,362.077,-0.013
182.262,361.957,-0.013
182.266,361.837,-0.013
182.268,361.777,-0.013
182.271,361.657,-0.013
182.275,361.537,-0.013
182.277,361.476,-0.013
182.28,361.358,-0.013
182.284,361.238,-0.013
182.286,361.178,-0.013
182.288,361.078,-0.013
182.292,360.938,-0.013
182.294,360.878,-0.013
182.297,360.758,-0.013
182.301,360.637,-0.013
182.304,360.559,-0.013
182.308,360.439,-0.013
182.31,360.379,-0.013
182.313,360.259,-0.013
182.317,360.139,-0.013
182.32,360.059,-0.013
182.323,359.959,-0.013
182.326,359.859,-0.013
182.329,359.759,-0.013
182.332,359.659,-0.013
182.335,359.559,-0.013
182.338,359.459,-0.013
182.34,359.379,-0.013
182.344,359.239,-0.013
182.347,359.159,-0.013
182.349,359.079,-0.013
182.353,358.939,-0.013
182.355,358.879,-0.013
182.359,358.738,-0.013
182.362,358.66,-0.013
182.364,358.58,-0.013
182.368,358.44,-0.013
182.37,358.38,-0.013
182.373,358.26,-0.013
182.377,358.14,-0.013
182.379,358.08,-0.013
182.382,357.96,-0.013
182.385,357.86,-0.013
182.388,357.76,-0.013
182.391,357.66,-0.013
182.394,357.56,-0.013
182.397,357.46,-0.013
182.4,357.36,-0.013
182.404,357.24,-0.013
182.406,357.18,-0.013
182.41,357.04,-0.013
182.413,356.96,-0.013
182.415,356.88,-0.013
182.419,356.739,-0.013
182.422,356.661,-0.013
182.425,356.561,-0.013
182.429,356.441,-0.013
182.431,356.381,-0.013
182.434,356.261,-0.013
182.438,356.141,-0.013
182.44,356.081,-0.013
182.443,355.961,-0.013
182.446,355.861,-0.013
182.449,355.761,-0.013
182.452,355.661,-0.013
182.455,355.561,-0.013
182.458,355.461,-0.013
182.461,355.361,-0.013
182.464,355.261,-0.013
182.467,355.161,-0.013
182.47,355.061,-0.013
182.473,354.961,-0.013
182.475,354.881,-0.013
182.479,354.742,-0.013
182.482,354.662,-0.013
182.485,354.562,-0.013
182.488,354.462,-0.013
182.491,354.362,-0.013
182.494,354.262,-0.013
182.497,354.162,-0.013
182.5,354.062,-0.013
182.503,353.962,-0.013
182.507,353.842,-0.013
182.509,353.782,-0.013
182.513,353.642,-0.013
182.516,353.562,-0.012
182.519,353.462,-0.012
182.522,353.362,-0.012
182.525,353.262,-0.012
182.527,353.182,-0.012
182.531,353.042,-0.012
182.534,352.962,-0.012
182.536,352.883,-0.012
182.54,352.743,-0.012
182.542,352.683,-0.012
182.545,352.563,-0.012
182.549,352.443,-0.012
182.551,352.383,-0.012
182.554,352.263,-0.012
182.557,352.163,-0.012
182.56,352.063,-0.012
182.564,351.943,-0.012
182.566,351.883,-0.012
182.568,351.783,-0.012
182.571,351.663,-0.012
182.573,351.583,-0.012
182.575,351.483,-0.012
182.578,351.363,-0.012
182.581,351.263,-0.012
182.583,351.183,-0.012
182.586,351.063,-0.012
182.588,350.983,-0.012
182.59,350.883,-0.012
182.594,350.743,-0.012
182.596,350.682,-0.012
182.599,350.564,-0.012
182.602,350.464,-0.012
182.605,350.364,-0.012
182.609,350.244,-0.012
182.611,350.184,-0.012
182.614,350.064,-0.012
182.617,349.964,-0.012
182.62,349.864,-0.012
182.623,349.764,-0.012
182.626,349.664,-0.012
182.629,349.564,-0.012
182.631,349.484,-0.012
182.635,349.344,-0.012
182.637,349.284,-0.012
182.639,349.184,-0.012
182.642,349.064,-0.012
182.644,348.984,-0.012
182.646,348.884,-0.012
182.649,348.764,-0.012
182.652,348.664,-0.012
182.655,348.564,-0.012
182.657,348.484,-0.012
182.659,348.384,-0.012
182.662,348.265,-0.012
182.664,348.185,-0.012
182.666,348.085,-0.012
182.67,347.945,-0.012
182.672,347.885,-0.012
182.675,347.765,-0.012
182.678,347.665,-0.012
182.681,347.565,-0.012
182.683,347.485,-0.012
182.687,347.345,-0.012
182.69,347.265,-0.012
182.692,347.185,-0.012
182.696,347.045,-0.012
182.698,346.985,-0.012
182.701,346.865,-0.012
182.705,346.745,-0.012
182.707,346.685,-0.012
182.711,346.545,-0.012
182.713,346.485,-0.012
182.716,346.364,-0.012
182.719,346.266,-0.012
182.721,346.186,-0.012
182.723,346.086,-0.012
182.726,345.966,-0.012
182.728,345.886,-0.012
182.73,345.786,-0.012
182.734,345.646,-0.012
182.736,345.586,-0.012
182.738,345.486,-0.012
182.741,345.366,-0.012
182.743,345.286,-0.012
182.745,345.186,-0.012
182.748,345.066,-0.012
182.75,344.986,-0.012
182.753,344.866,-0.012
