104.359,1145.61
104.364,1147.26
104.526,1148.61
104.066,1148.25
103.684,1148.09
102.918,1147.42
105.98,1152.9
100.445,1145.09
102.095,1147.56
100.793,1146.26
100.647,1147.39
101.222,1149.74
100.2,1148.83
95.4839,1143.22
99.2766,1148.61
98.7253,1147.83
100.186,1150.71
95.9319,1145.2
98.8558,1149.5
96.9203,1147.5
99.0621,1151.26
98.8321,1151.48
96.0331,1148.1
96.5955,1149.41
98.3327,1152.15
14.8462,1209.18
14.9523,1209.17
14.5961,1208.9
14.0488,1209.17
14.1387,1209.02
14.1166,1208.92
13.9635,1208.76
13.9017,1208.65
14.0013,1208.65
13.8963,1208.5
13.7974,1208.31
13.613,1208.29
13.5444,1208.25
13.391,1208.19
13.4204,1208.17
13.2496,1207.96
13.2091,1207.83
13.2558,1207.86
13.0613,1207.78
12.9437,1207.69
12.414,1207.76
12.4136,1207.61
12.3563,1207.49
12.2792,1207.44
12.2562,1207.31
12.1492,1207.13
12.1901,1206.98
11.9248,1207.11
11.94,1206.96
11.8685,1206.76
11.7157,1206.6
11.6453,1206.48
11.5714,1206.41
11.5657,1206.27
11.3956,1206.27
11.2687,1206.12
11.1972,1206.09
11.0664,1205.94
11.0213,1205.86
11.8505,1205.16
11.2147,1205.39
10.6168,1205.71
10.5132,1205.65
10.373,1205.6
10.2697,1205.56
10.1179,1205.28
9.88956,1205.27
9.81726,1205.17
9.77265,1205.06
9.74763,1204.98
9.64357,1204.79
9.57581,1204.77
9.53089,1204.7
8.84445,1204.99
8.89376,1204.7
8.9248,1204.4
8.82915,1204.3
8.82852,1204.17
8.70304,1204.14
8.54866,1203.95
8.43125,1203.89
8.42032,1203.9
8.40014,1203.75
8.36479,1203.7
8.30473,1203.35
8.11624,1203.36
8.0271,1203.22
7.93162,1203.16
7.9033,1203.11
7.98593,1202.8
7.69147,1202.91
7.66077,1202.79
6.89539,1203.18
7.01834,1202.83
7.15706,1202.5
7.084,1202.39
7.14409,1202.21
7.34658,1202.08
7.00311,1201.85
6.64051,1202.03
6.5693,1201.92
6.47261,1201.78
6.37322,1201.67
6.26898,1201.52
6.42392,1201.22
6.06763,1201.33
5.8737,1201.26
5.752,1201.16
5.65504,1201.11
5.52067,1201.09
5.4464,1201.06
5.40452,1201.03
5.22995,1200.71
5.31712,1200.61
5.21872,1200.44
4.98991,1200.52
4.9486,1200.3
4.92329,1200.24
4.69429,1200.04
4.87566,1200.08
4.8351,1199.99
4.72167,1199.86
4.55258,1199.66
4.46788,1199.65
4.39031,1199.5
4.44154,1199.4
4.37983,1199.29
3.77082,1199.39
4.00461,1199.24
3.95259,1199.11
3.93773,1199.06
3.88377,1199.12
3.72907,1198.85
3.67259,1198.65
3.70241,1198.85
3.52807,1198.61
3.47632,1198.57
3.16604,1198.32
3.02849,1198.37
2.95386,1198.21
2.77015,1198.19
2.7048,1198.14
2.80948,1197.94
2.81417,1197.84
2.45377,1197.86
2.51512,1197.57
2.45933,1197.5
2.29174,1197.51
2.2579,1197.36
2.35569,1197.16
2.01942,1196.97
1.92875,1197
1.81541,1196.73
1.75425,1196.75
1.73709,1196.77
1.5753,1196.44
1.67258,1196.41
1.57457,1196.26
1.51609,1196.18
1.32405,1196
1.33549,1195.94
1.17906,1195.72
1.25001,1195.85
1.04488,1195.67
0.990576,1195.55
1.06023,1195.48
1.00212,1195.37
0.888273,1195.14
0.841029,1195.14
0.670741,1194.99
0.888387,1194.76
0.777901,1194.49
0.665253,1194.55
0.62548,1194.52
0.511519,1194.27
0.551638,1194.1
0.50433,1194.01
0.616352,1194.04
0.56755,1193.82
0.543489,1193.5
0.37641,1193.51
0.295468,1193.22
0.346093,1193.3
0.486161,1193.05
0.395403,1192.85
0.37575,1192.74
0.331594,1192.64
0.291465,1192.66
0.38401,1192.39
0.333681,1192.16
0.270429,1191.98
0.340467,1191.9
0.428639,1191.69
0.474597,1191.63
0.403998,1191.42
0.479508,1191.31
0.501309,1191.24
0.450365,1191.16
0.492458,1190.97
0.770168,1190.73
0.929985,1190.6
0.872921,1190.47
0.94689,1190.38
1.19237,1190.12
1.38921,1189.99
1.3834,1189.89
1.6845,1189.8
1.78811,1189.73
2.08305,1189.56
2.56725,1189.51
2.54423,1189.44
2.68832,1189.36
2.70798,1189.23
2.77954,1189.05
2.81575,1188.96
2.79955,1188.87
2.70849,1188.81
2.5714,1188.74
2.46855,1188.58
2.12905,1188.53
2.05065,1188.47
1.90836,1188.41
1.76968,1188.27
1.53072,1188.11
1.15516,1188
0.984964,1187.93
0.83112,1187.78
0.590387,1187.57
0.231083,1187.49
0.0164403,1187.4
-0.133224,1187.25
-0.343621,1187.08
-0.564255,1186.95
-0.853215,1186.88
-0.971908,1186.79
-1.14217,1186.71
-1.27961,1186.51
-1.57581,1186.46
-1.8368,1186.37
-1.97647,1186.27
-2.15593,1186.1
-2.38688,1185.92
-2.5761,1185.81
-2.86846,1185.71
-3.01331,1185.6
-3.2332,1185.41
-3.48401,1185.34
-3.63409,1185.27
-3.92379,1185.2
-4.06076,1184.77
-4.51169,1184.6
-4.62463,1184.46
-4.76143,1184.39
-4.98489,1184.14
-5.21633,1184.09
-5.31421,1183.97
-5.48237,1183.86
-5.64524,1183.61
-5.94144,1183.3
-6.23675,1183.08
-6.41644,1183.02
-6.534,1182.76
-6.63376,1182.46
-6.9451,1182.36
-7.02708,1182.21
-7.14417,1182
-7.2868,1181.93
-7.42536,1181.54
-7.76459,1180.96
-8.09903,1180.93
-8.12806,1180.59
-8.18228,1180.15
-8.53632,1179.55
-8.58067,1179.46
-8.78328,1179.21
-8.91405,1178.77
-8.98991,1178.78
-9.03402,1177.89
-9.17156,1177.85
-9.52311,1177.28
-9.59447,1177.23
-9.69114,1176.89
-9.7699,1176.62
-10.1447,1176.67
-9.99213,1176.11
-10.171,1176.33
-10.1568,1175.68
-10.5435,1175.38
-10.5677,1175.25
-10.6976,1175.15
-10.9138,1174.77
-11.1626,1173.97
-11.1627,1173.91
-11.435,1174.14
-11.1043,1173.09
-11.4976,1173.38
-11.789,1172.93
-11.6521,1172.67
-11.6308,1172.14
-11.8366,1171.9
-11.8742,1171.11
-12.1135,1171.28
-12.2027,1171.11
-12.029,1170.46
-12.3853,1170.61
-12.41,1169.62
-12.8394,1170.19
-12.9293,1169.97
-12.7993,1169.24
-12.3937,1169.13
-13.2042,1168.68
-13.0142,1168.01
-13.5051,1167.25
-13.2054,1167.34
-13.1862,1166.95
-13.2887,1165.89
-13.4463,1165.63
-13.3278,1165.26
-13.1237,1164.26
-13.6904,1165.13
-13.0456,1163.54
-12.8856,1162.82
-13.7394,1161.92
-13.6953,1162.92
-12.9263,1161.32
-13.6959,1161.79
-12.1159,1159.59
-13.4455,1161
-12.5488,1159.52
-12.5415,1158.89
-13.6689,1159.33
-11.831,1157.51
-11.8624,1157.27
-12.5737,1157.68
-11.5811,1156.04
-11.1664,1155.45
-11.7469,1156.79
-10.5425,1154.42
-10.1841,1153.77
-12.2206,1155.44
-9.93331,1153.13
-10.1145,1153.38
-10.691,1153.1
-9.91874,1152.06
-7.11296,1148.71
-10.7106,1152.31
-9.973,1151.42
-8.14508,1150.67
-9.62713,1150.66
-10.337,1150.95
-8.48666,1149.25
-7.99636,1148.83
-10.0969,1150.06
-9.36,1149.21
-9.7951,1149.25
-7.3081,1147.47
-7.84611,1147.68
-8.54332,1147.86
-8.70557,1146.43
-7.61256,1146.7
-5.20126,1144.81
-7.90479,1146.52
-7.79914,1145.88
-7.72119,1145.71
-7.81798,1145.59
-6.2009,1145.87
-8.06695,1145.13
-8.20541,1145.19
-7.35827,1144.38
-5.26168,1143.11
-8.90723,1145.07
-6.98926,1143.65
-7.25883,1143.49
-7.74773,1143.65
-2.90841,1140.34
-8.76506,1144.07
-8.36916,1143.52
-6.60474,1142.08
-7.56273,1142.36
-7.18808,1141.15
-7.23209,1141.83
-7.59124,1141.56
-6.52709,1140.84
-7.69003,1141.23
-8.75865,1142.29
-4.76871,1139.19
-8.74255,1141.53
-7.05301,1140.03
-7.21649,1139.94
-8.01273,1137.36
-4.8797,1138.36
48.6505,1223.6
46.265,1225.43
47.5864,1224.85
52.0514,1222.59
45.7851,1226.65
50.4648,1224.35
46.5432,1227.02
50.9516,1224.72
49.9006,1226.94
48.8445,1227.85
51.2505,1227.05
51.6418,1227.82
56.0954,1225.98
49.024,1230.9
52.3984,1229.18
54.1671,1229.03
53.5254,1231.02
53.5823,1232.39
58.0417,1229.78
53.9559,1233.04
57.8931,1231.68
54.8638,1234.18
57.063,1233.11
51.8325,1236.62
55.8712,1235.45
56.0374,1235.96
52.0034,1239.31
54.61,1237.65
58.3513,1236.18
53.9434,1239.4
56.3705,1238.74
56.5568,1239.09
54.8516,1240.28
55.7299,1240.09
54.7189,1241.55
56.4683,1242
58.619,1240.55
57.5028,1241.78
53.8407,1243.82
57.7395,1242.45
60.6044,1241.38
58.8414,1242.21
58.794,1242.98
59.9536,1243.58
60.6986,1243.77
61.5784,1243.92
61.5708,1244.86
61.3508,1245.48
57.7579,1248.75
66.4282,1244.79
63.0031,1247.39
63.5898,1246.83
64.3318,1247.51
63.4659,1249.03
65.9164,1247.46
64.6749,1249.13
63.6401,1249.86
61.8787,1251.3
65.5457,1249.35
66.0386,1249.53
68.0401,1248.71
67.266,1250.53
65.2759,1252.71
69.7665,1250.25
67.3086,1252.65
69.3099,1251.87
58.923,1257.97
73.2496,1250.85
67.4939,1254.49
70.4858,1253.71
72.0025,1253.45
70.5451,1254.79
67.5237,1257.02
75.2754,1253.73
71.9711,1256.3
69.5939,1258.51
75.9714,1254.88
69.7102,1259.49
75.2542,1256.6
73.9677,1257.72
75.1214,1258.73
77.3255,1257.14
73.6528,1259.81
77.4758,1258.27
73.2493,1261.35
73.3553,1261.08
77.4065,1259.87
80.6054,1258.3
75.5507,1261.5
85.5929,1256.57
72.8358,1263.9
83.1973,1258.52
76.6075,1262.54
80.5067,1260.79
89.7796,1255.81
77.7689,1262.77
83.727,1260.04
79.2488,1263.26
85.0439,1260.17
84.8416,1261.23
82.6082,1262.96
88.669,1260.5
85.5433,1262.03
84.6657,1263.25
85.1435,1263.86
87.4391,1262.72
87.9659,1262.53
74.2059,1269.87
90.8402,1261.83
84.3844,1265.64
87.4722,1264.56
88.5685,1264.03
89.7226,1264.33
86.3053,1266.6
93.0579,1263.06
90.6652,1265.19
90.2848,1266.12
92.1774,1265.91
92.1748,1265.61
88.6634,1267.87
94.165,1265.36
93.5811,1266.17
88.5331,1269.38
96.7041,1264.4
90.9775,1268.88
91.9744,1269.06
98.7423,1264.83
98.4623,1265.29
84.8714,1273
77.8683,1276.03
97.3724,1265.95
101.936,1262.81
100.284,1263.83
82.42,1273.56
96.1022,1266.23
103.302,1261.41
100.581,1264.47
94.512,1268.22
84.2028,1273.53
97.1777,1266.42
98.0461,1265.82
79.6547,1275.37
92.6564,1269.37
122.617,1245.77
91.4347,1270.69
92.6528,1269.96
98.8839,1266.06
82.1786,1275.49
73.0343,1279.02
110.224,1259.39
99.4455,1266.98
84.7027,1274.83
93.6871,1270.09
98.5645,1267.78
98.1123,1268.16
98.3603,1268.1
89.8399,1273.2
99.9185,1267.32
108.768,1261.07
94.6341,1270.25
110.335,1260.47
76.8468,1279.12
99.144,1268.1
116.25,1255.96
92.7615,1272.14
106.228,1264.05
99.274,1268.96
105.648,1264.69
106.368,1264.69
113.422,1259.87
101.471,1268.32
118.708,1255.13
109.467,1262.6
106.745,1265
119.71,1254.83
106.187,1265.77
114.609,1259.35
112.172,1261.02
107.025,1265.54
123.522,1251.77
109.292,1263.73
118.692,1256.5
134.347,1239.82
110.68,1262.76
120.458,1254.49
122.979,1252.63
129.95,1245.18
119.532,1256.04
127.812,1247.9
116.179,1258.78
129.5,1245.92
116.828,1259.04
133.367,1242.46
134.802,1240.64
124.34,1252.46
131.859,1244.43
137.233,1238.37
121.683,1255.24
146.478,1224.35
132.664,1243.74
135.372,1240.26
145.551,1226.12
137.42,1237.98
141.524,1232.57
125.237,1251.84
146.703,1224.14
130.831,1245.9
142.03,1231.47
135.845,1239.74
158.088,1199.61
143.765,1229.54
135.825,1240.44
143.341,1229.94
143.546,1229.86
134.166,1242.41
138.62,1236.73
145.907,1225.84
145.331,1227.11
141.012,1233.55
144.496,1228.27
145.471,1226.64
149.251,1219.99
149.064,1220.15
149.042,1220.16
141.644,1232.18
148.542,1220.93
150.44,1217.19
151.619,1216.28
138.853,1236.85
149.752,1219.71
151.622,1216
150.948,1217.27
144.011,1229.12
151.541,1215.86
147.283,1224.98
149.026,1221.89
152.954,1214.12
144.43,1229.14
149.22,1221.04
149.732,1220.63
150.6,1218.9
150.438,1218.99
155.395,1208.45
151.324,1217.81
149.463,1221.18
150.412,1219.19
151.552,1217.36
154.795,1210.17
151.613,1216.69
145.658,1226.91
152.172,1215.2
154.488,1210.15
153.129,1214.83
154.066,1212.61
155.235,1210.23
147.327,1225.65
156.962,1206.49
155.676,1209.34
153.649,1213.7
156.194,1207.93
155.979,1208.29
142.816,1231.7
155.301,1209.5
156.719,1206.01
155.091,1209.63
154.525,1210.58
156.857,1205.82
150.825,1218.38
156.183,1207.05
156.37,1206.44
157.934,1203.41
136.58,1239.68
157.723,1203.79
158.081,1202.71
156.331,1207.41
158.875,1200.67
158.883,1200.4
156.87,1205.4
157.471,1204.61
158.904,1200.76
161.107,1193.83
160.151,1196.69
160.071,1197.55
161.142,1193.57
161.732,1191.35
161.696,1191.24
159.092,1199.15
161.764,1190.66
158.918,1199.18
162.586,1187.15
161.628,1190.47
162.85,1185.66
162.398,1187.11
163.428,1184.05
164.3,1179.65
163.76,1182.05
163.764,1181.79
165.259,1172.54
164.631,1176.37
164.397,1177.5
165.328,1174.07
165.385,1172.64
165.896,1168.18
165.519,1170.97
166.05,1165.82
165.898,1167.07
166.13,1163.64
166.224,1161.37
166.17,1161.75
166.27,1159.08
166.209,1158.17
166.242,1155.3
166.19,1154.18
166.159,1153.04
166.099,1153.03
166.079,1151.92
166.002,1149.74
165.973,1149.42
165.85,1147.51
165.708,1146.93
165.429,1143.08
165.298,1141.74
165.261,1141.74
165.359,1143
164.992,1139.39
165.289,1142.93
164.893,1139.05
164.302,1134.74
164.163,1133.97
164.887,1139.82
164.206,1134.54
163.887,1132.56
163.852,1132.56
163.318,1129.51
163.731,1131.97
163.964,1133.54
162.712,1128.8
162.85,1129.75
163.012,1130.85
161.931,1125.44
163.323,1133.05
161.939,1125.74
161.561,1124.27
161.712,1125.02
161.264,1123.15
160.663,1122.53
159.677,1118.8
158.636,1115.54
159.48,1118.61
158.115,1114.06
158.468,1115.3
156.716,1110.19
158.105,1114.59
157.027,1112.18
155.943,1109.14
156.858,1113.01
154.248,1105.68
154.381,1106.12
152.867,1103.57
152.694,1104.63
151.433,1101.7
151.087,1100.99
150.168,1099.94
151.818,1104.01
150.665,1101.29
149.338,1098.38
148.784,1097.29
148.875,1098.19
147.844,1096.82
145.209,1094.05
146.105,1095.9
144.689,1093.26
146.025,1096.72
144.744,1094.19
144.773,1095.08
142.92,1092.32
143.24,1094.44
142.279,1094.23
143.205,1096.16
143.064,1095.95
140.806,1092.31
142.382,1095.45
141.369,1094.04
137.935,1094.02
136.475,1095.61
136.499,1095.72
135.406,1094.76
135.568,1096.31
134.202,1093.59
134.703,1095.73
133.28,1094.31
133.039,1095.89
131.886,1094.87
132.323,1095.75
131.345,1095.5
130.676,1094.15
131.105,1095.87
130.374,1095.65
129.648,1095.48
128.826,1093.82
128.368,1095.87
125.265,1094.35
126.48,1096.71
125.45,1094.54
126.648,1098.52
123.906,1094.83
123.784,1097.37
122.376,1094.45
119.607,1094.87
118.998,1093.6
117.698,1095.58
116.313,1093.54
115.511,1093.64
114.943,1094.27
113.15,1094.55
112.847,1093.85
111.513,1096.53
110.839,1095.16
109.628,1094.21
109.577,1094.7
108.159,1095.06
106.685,1093.92
106.992,1095.05
107.257,1096.18
105.566,1094.83
104.864,1094.99
104.885,1096.06
104.071,1095.39
102.874,1094.54
102.374,1095.9
99.8305,1094.55
100.758,1096.1
99.8972,1095.95
98.92,1095.04
98.6488,1097.31
97.5515,1096.53
96.4791,1095.16
96.5266,1096.13
95.6346,1095.61
94.1739,1095.92
92.7101,1096.13
91.2288,1095.77
91.2861,1096.5
89.8927,1097.18
89.1535,1095.74
89.2668,1097.52
87.4926,1096.34
86.8172,1096.4
84.9004,1096.21
83.6917,1095.33
82.9167,1095.92
81.5044,1095.35
80.5425,1096.76
79.1091,1095.4
78.1113,1095.56
77.3886,1095.51
76.435,1095.25
74.7319,1096.15
73.0426,1096.62
71.7403,1096.52
71.6278,1096.21
70.4771,1097.21
69.7509,1096.76
69.3289,1097.6
68.2159,1097.19
66.7551,1097.46
65.3754,1097.75
64.2444,1097.87
63.1085,1098.84
61.5885,1098.22
60.1394,1099.56
58.3057,1098.97
57.1923,1099.78
55.3471,1099.37
56.0175,1100.48
54.6874,1099.9
54.354,1099.99
53.1445,1100.8
52.761,1100.13
50.9916,1101.7
49.8238,1101.5
48.9007,1101.27
48.324,1101.1
46.6676,1102.31
44.9874,1102.46
45.1148,1103.18
43.9159,1102.78
43.4251,1102.96
42.2577,1103.89
41.7801,1103.93
40.8633,1103.92
39.7159,1103.83
38.7793,1104.17
37.0781,1104.78
35.7883,1104.84
35.3467,1105.33
34.6367,1105.29
32.9202,1105.46
31.7475,1106.14
30.9294,1106.05
30.5182,1105.89
28.7968,1106.43
27.9904,1106.31
25.8597,1107.27
24.7986,1107.06
23.3269,1107.64
22.5039,1107.42
20.4434,1108.43
19.9629,1108.25
19.3507,1108.48
18.5953,1108.26
17.1587,1108.41
15.714,1108.76
-75.272,1157.04
-73.64,1157.41
-73.8076,1156.6
-74.3452,1155.77
-72.9702,1158.5
-74.5306,1155.83
-74.9861,1155.19
-74.9589,1155.3
-76.1446,1154.53
-75.9505,1154.89
-76.317,1154.56
-76.2742,1154.64
-77.0298,1153.46
-77.2803,1153.27
-77.6545,1152.66
-77.5215,1153.27
-77.4362,1152.34
-78.5279,1152.41
-78.6914,1152.27
-78.6814,1152.64
-79.7316,1152.35
-80.402,1150.39
-79.8473,1151.38
-81.2491,1149.14
-80.1212,1151.05
-80.9027,1149.75
-80.878,1150.84
-82.0029,1148.84
-81.6747,1149.43
-82.158,1149.03
-82.4682,1148.03
-83.2509,1148.18
-83.7071,1147.09
-83.7101,1147.47
-83.4272,1147.91
-84.2175,1146.4
-84.784,1146.64
-84.5462,1146.62
-84.9116,1145.97
-84.9281,1146.05
-85.8242,1145.11
-85.9736,1144.93
-86.4812,1143.99
-86.3885,1144.61
-87.1111,1143.21
-85.5922,1145.92
-87.3749,1142.79
-86.9424,1143.49
-87.5323,1142.58
-87.8815,1141.11
-87.0314,1141.37
-86.0352,1139.87
-14.0139,1100.04
-14.8002,1100.52
-15.607,1099.91
-16.2236,1099.95
-16.8184,1100.09
-17.1823,1099.93
-17.6029,1099.28
-18.7304,1099.11
-19.9212,1099.43
-20.2223,1098.94
-20.849,1098.95
-21.7764,1098.45
-23.6963,1098.68
-23.7846,1098.45
-24.5103,1098.59
-24.7221,1098.32
-25.4098,1097.9
-26.5724,1098.66
-26.9657,1097.93
-27.1467,1097.65
-28.2867,1097.86
-28.9952,1097.39
-30.4217,1097.44
-30.5996,1097.04
-31.0402,1097.61
-31.5174,1096.94
-32.1595,1096.56
-33.0963,1097.71
-33.528,1096.92
-34.2174,1096.76
-34.8616,1096.46
-35.8557,1096.47
-36.7693,1096.07
-37.23,1096.44
-37.879,1096.26
-38.5169,1095.74
-39.3898,1095.83
-40.1896,1096.4
-40.8102,1096.02
-41.5525,1095.6
-42.4366,1095.56
-42.5522,1095.42
-44.0705,1094.87
-44.7865,1095.68
-45.1418,1095.06
-45.4976,1095.52
-46.5549,1094.86
-47.7383,1095.16
-47.8809,1094.92
-48.7131,1095.02
-49.5377,1094.71
-50.3634,1094.53
-51.2792,1094.57
-51.9549,1094.42
-52.3644,1094.36
-52.8524,1095.02
-53.6758,1094.21
-54.9094,1094.26
-54.3413,1095.3
-55.5811,1094.73
-56.1309,1095.23
-56.8664,1095.31
-57.7562,1096.16
-58.409,1096.93
-58.6177,1097.06
-59.7527,1096.83
-59.325,1097.91
-60.3199,1097.99
-60.6992,1098.4
-60.8497,1099.25
-62.1471,1099.2
-62.5168,1099.45
-62.5057,1101.68
-64.0861,1099.37
-64.1943,1100.42
-64.0779,1101.54
-65.5918,1100.16
-66.6515,1101.82
-68.2505,1100.41
-68.851,1101.39
-69.3238,1101.07
-70.0499,1101.34
-70.0756,1102.57
-71.5595,1101.2
-71.7879,1101.36
-73.14,1100.86
-73.4628,1101.71
-75.1234,1100.99
-75.0555,1102.45
-76.5777,1100.98
-76.8656,1101.61
-75.7265,1103.76
-78.1739,1100.74
-78.0421,1101.91
-79.2322,1102.1
-79.9305,1101.67
-79.6717,1103.7
-81.2884,1101.39
-81.1687,1102.33
-81.2988,1102.03
-82.2722,1101.97
-82.4186,1102.1
-83.037,1102.31
-84.3112,1101.96
-84.4149,1102.48
-84.0582,1103.36
-85.504,1102.2
-84.6957,1103.91
-86.0772,1102.91
-86.0319,1102.88
-86.6891,1102.65
-86.764,1103.93
-87.0669,1104.46
-87.2983,1105.52
-88.0806,1105.67
-88.419,1105.19
-87.4655,1106.28
-86.7769,1108.16
-87.7066,1107.65
-87.7737,1107.45
-87.6746,1108.98
-87.6199,1109.4
-88.1589,1109.55
-87.7766,1111.58
-87.5933,1111.7
-85.4292,1114.3
-87.421,1112.83
-86.6101,1114.67
-89.0325,1112.74
-86.9266,1114.97
-85.3466,1116.91
-86.7468,1115.94
-86.8727,1117.22
-85.5888,1118.68
-86.5555,1118.16
-85.4087,1119.6
-84.922,1120.63
-87.7119,1119.03
-83.9986,1122
-85.8535,1120.79
-84.96,1122.46
-83.8368,1123.88
-84.697,1124.2
-85.0802,1123.83
-84.7815,1123.92
-84.6474,1124.7
-83.1294,1125.79
-82.4465,1126.75
-83.8186,1126.27
-84.8402,1125.97
-80.9071,1128.87
-82.176,1128.26
-85.1733,1126.88
-81.9813,1128.88
-79.9808,1130.47
-81.6026,1129.78
-80.3402,1130.72
-79.6227,1132.17
-81.8961,1130.61
-81.2671,1131.13
-78.6147,1132.71
-81.3571,1131.44
-78.5725,1134.24
-79.0811,1130.75
-77.2077,1134.82
-76.1775,1135.02
-78.3926,1134.35
-76.348,1135.21
-75.8389,1136.19
-75.1654,1136.29
-78.3612,1135.29
-73.5784,1137.35
-74.9501,1137.02
-69.2677,1140.21
-74.2218,1137.78
-73.2557,1138.17
-70.2971,1139.42
-71.8876,1139.18
-68.1362,1140.79
-69.8498,1140.34
-67.6339,1141.17
-64.8386,1142.11
-71.8622,1140.03
-64.1938,1142.54
-61.8919,1142.86
-64.9804,1142.47
-62.2196,1143.47
-58.4361,1144.52
-65.761,1142.89
-60.3226,1144.31
-63.6308,1143.78
-59.4492,1144.69
-56.6117,1145.46
-60.1602,1144.79
-59.064,1145.24
-58.4592,1145.27
-60.8506,1144.94
-61.237,1145.16
-61.0444,1145.01
-59.0779,1145.45
-63.8211,1144.58
-62.3726,1145.05
-64.0116,1145.32
-65.7428,1144.5
-48.0572,1063.28
-53.4488,1087.53
-66.3902,1125.45
-68.8271,1129.37
-68.6826,1137.35
-71.3947,1141.32
-72.2977,1143.17
-77.6697,1141.65
-77.8178,1141.73
-75.7105,1142.53
-80.7455,1140.91
-80.4211,1141.16
-85.5656,1139.34
-79.1657,1141.79
-84.7747,1139.74
-87.6374,1138.81
-87.7458,1138.84
-90.2031,1137.96
-93.4243,1136.59
-87.1229,1139.51
-94.4139,1136.3
-97.9476,1134.77
-97.8097,1134.97
-98.2492,1134.89
-97.8215,1135.22
-102.908,1132.49
-104.827,1131.56
-102.286,1133.17
-106.914,1130.52
-104.323,1132.21
-108.007,1130.11
-112.781,1127.12
-110.256,1128.96
-110.344,1129.05
-109.834,1129.52
-113.486,1127.13
-114.75,1126.37
-114.727,1126.69
-115.548,1126.15
-119.956,1122.86
-118.508,1124.15
-119.451,1123.65
-123.668,1120.51
-123.225,1121.09
-123.159,1121.29
-124.432,1120.37
-126.76,1118.4
-127.932,1117.6
-127.64,1117.59
-128.042,1117.06
-131.366,1113.3
-130.62,1113.9
-126.031,1118.46
-132.864,1111.79
-134.216,1110.32
-131.512,1113.24
-134.493,1110.11
-136.752,1107.8
-138.412,1105.59
-135.397,1109.17
-139.857,1103.99
-139.781,1104.17
-140.454,1103.43
-140.333,1103.49
-141.992,1101.56
-140.661,1103.15
-143.995,1098.64
-145.032,1097.49
-145.342,1096.84
-146.429,1095.31
-147.059,1094.4
-146.896,1094.75
-152.105,1086.18
-148.256,1092.84
-149.29,1091.13
-151.146,1088.28
-151.027,1088.26
-153.738,1083.04
-152.979,1084.56
-153.006,1084.62
-154.713,1081.28
-155.21,1080.45
-156.817,1077.15
-156.053,1078.89
-157.146,1076.5
-157.783,1075.09
-159.046,1072.19
-159.988,1069.14
-159.905,1069.73
-159.823,1070.07
-161.047,1066.81
-162.533,1062.3
-161.202,1066.49
-162.685,1061.93
-162.674,1061.98
-163.813,1058.24
-162.413,1063.33
-164.615,1055.08
-164.896,1054.21
-164.7,1055.19
-165.549,1051.38
-166.029,1048.43
-166.58,1045.49
-166.571,1045.75
-166.96,1042.53
-167.007,1042.18
-167.407,1038.86
-167.431,1039.16
-167.65,1036.49
-167.792,1034.48
-167.848,1032.1
-167.991,1029.66
-167.98,1027.01
-168.081,1024.74
-168.187,1022.68
-168.319,1021.35
-168.27,1018.88
-168.304,1017.82
-168.253,1014.5
-168.114,1012.28
-166.997,1004.16
-168.23,1010.77
-167.816,1007.48
-167.58,1005.09
-167.541,1004.31
-167.277,1002.46
-168.073,1005.35
-167.279,1000.88
-166.743,997.72
-166.308,995.524
-166.268,994.659
-165.325,990.738
-166.151,992.623
-165.518,989.871
-164.996,987.927
-164.487,986.123
-164.235,984.877
-162.785,980.701
-163.69,982.653
-163.099,980.602
-163.363,980.607
-161.486,975.5
-161.745,975.619
-163.191,978.613
-160.393,972.26
-161.36,973.82
-160.959,972.648
-159.668,969.624
-160.843,971.672
-159.723,969.269
-158.635,966.671
-158.779,966.623
-160.183,968.731
-160.182,968.415
-157.674,963.377
-158.078,963.712
-158.195,963.623
-157.111,961.395
-160.592,967.109
-158.188,962.49
-155.69,958.188
-157.902,961.444
-156.672,959.059
-156.956,959.143
-157.942,960.436
-158.238,960.624
-157.325,958.596
-155.831,955.704
-159.303,961.053
-157.495,957.464
-156.991,956.38
-158.706,958.813
-156.068,954.185
-157.04,955.398
-158.403,957.391
-159.343,958.761
-157.903,955.913
-159.079,957.457
-158.502,956.155
-158.294,955.544
-161.808,961.124
-158.776,955.539
-156.413,951.434
-159.738,956.474
-158.988,955.069
-157.926,953.078
-160.016,956.239
-158.185,952.867
-157.468,951.521
-159.067,953.91
-159.791,954.771
-159.634,954.127
-159.973,954.138
-160.048,953.809
-158.472,950.935
-159.461,952.313
-156.807,947.182
-159.247,950.563
-160.167,951.596
-156.955,946.468
-158.833,948.535
-158.982,948.449
-157.459,945.974
-157.506,945.918
-153.841,940.647
-156.083,943.622
-157.825,945.872
-153.747,940.095
-154.663,941.239
-154.546,940.81
-152.128,937.529
-150.713,935.549
-155.043,941.144
-151.143,935.932
-154.893,940.684
-152.402,937.251
-151.819,936.079
-149.227,932.779
-153.569,938.095
-152.138,936.106
-151.027,934.589
-146.766,929.353
-148.444,931.242
-151.803,935.229
-147.742,930.223
-148.197,930.515
-132.936,915.234
-148.377,930.526
-146.013,927.727
-147.009,928.741
-141.506,922.793
-142.011,923.235
-148.96,930.637
-136.992,918.157
-144.618,925.646
-139.168,919.994
-136.555,917.386
-133.638,914.611
-134.247,915.098
